Data,Winners,Universo,Losers
2005-04-26,0.9716073690086461,1.0486819546985071,1.047718452855952
2005-04-27,0.982620573870869,1.0516272512418967,1.0495389995007893
2005-04-28,0.9524952080245594,1.0343579744512543,1.0332214633449441
2005-04-29,0.9760905441623867,1.0410863267833808,1.0381389848775018
2005-05-03,0.9696781286320731,1.0383298409153077,1.0353702550552824
2005-05-04,0.9882452918699067,1.0523682057442307,1.0495353490513435
2005-05-05,0.9857969012126901,1.0560663444423282,1.053574488862077
2005-05-06,0.9811213987553156,1.0594908609202132,1.057419258501973
2005-05-09,0.9814338685962942,1.0576820349550493,1.0555009362964203
2005-05-10,0.9592698069338581,1.0455463693003115,1.0444716343922527
2005-05-11,0.9630936071761218,1.046067436902412,1.0436112186297521
2005-05-12,0.9445644739927048,1.0256689871853393,1.0229560701928428
2005-05-13,0.9449440957342373,1.0265696285729056,1.0241325890331163
2005-05-16,0.9532566139969364,1.0321819977696274,1.0299951883934095
2005-05-17,0.9615733269307297,1.0379238213563995,1.036115891436906
2005-05-18,0.9803568571595499,1.0523973099538182,1.0501287503708951
2005-05-19,0.9792829848825865,1.0534867289446996,1.0493626086652645
2005-05-20,0.9670374086208567,1.0443444950310146,1.039614450984676
2005-05-23,0.9564392618410281,1.0335232317365275,1.027619779292909
2005-05-24,0.9633153935969972,1.0391673706980127,1.0334154464908143
2005-05-25,0.9715355566187363,1.042840451320174,1.036419934774242
2005-05-26,0.9715355566187363,1.042840451320174,1.036419934774242
2005-05-27,0.9795028674113755,1.0614643671335142,1.0563623858983162
2005-05-30,0.9921113606433177,1.0695959570715297,1.064706055934474
2005-05-31,1.00003145762186,1.0682217427004788,1.0626218772910367
2005-06-02,1.0048991990444711,1.084461074382431,1.0797698846978458
2005-06-03,1.0236605561087928,1.0801204921776797,1.0740712356295363
2005-06-06,1.0219450621297657,1.0599541603747717,1.0527330760496374
2005-06-07,1.0214117926316106,1.049326628034851,1.0410501853347618
2005-06-08,1.0171219138480132,1.0446417252634357,1.0355349867596042
2005-06-09,1.0111888795216903,1.0373225365668155,1.0281389813217323
2005-06-10,1.0149421213580694,1.0457899791069036,1.0377679223980205
2005-06-13,1.0014351616268105,1.0472474926084314,1.0402374780644088
2005-06-14,1.0128970436430809,1.0545382850978553,1.0475404431719184
2005-06-15,0.9992961569931441,1.0519928877964149,1.045633675242584
2005-06-16,1.0110228480851524,1.055683532167018,1.0488361413779486
2005-06-17,1.0234497654924761,1.0645745763342485,1.0578507772628276
2005-06-20,1.02476540146195,1.0618997287119079,1.0548170623528235
2005-06-21,1.0220491728524594,1.054353412941451,1.04658168186008
2005-06-22,1.0124759156995555,1.055033143853641,1.0480117188536988
2005-06-23,1.0001578168802396,1.035883950010976,1.0285091489601894
2005-06-24,0.9951178033114474,1.039693072531761,1.0323892661059548
2005-06-27,1.0048705197695633,1.0429990972083585,1.035108909146798
2005-06-28,1.0146131796168996,1.0431253082590752,1.035120159146509
2005-06-29,1.018829248447636,1.0383255287526114,1.0296513355632615
2005-06-30,1.0335591287974506,1.0404815475970473,1.030840249736412
2005-07-04,1.0295307711696573,1.0332936096650402,1.0232038284126233
2005-07-05,1.0154434929168592,1.020496229678789,1.009937468592553
2005-07-06,1.011329511583244,1.012109317166674,1.00100965379862
2005-07-07,1.0164739776863583,1.01034964424755,0.9971282472125259
2005-07-08,1.009771928155815,1.008005524751456,0.9947943440340477
2005-07-11,1.0214774686322938,1.0267290908487658,1.0145569211946943
2005-07-12,1.024961680349623,1.0357141801595848,1.024405258546351
2005-07-13,1.0363235980758547,1.0429772212266513,1.0319099724799803
2005-07-14,1.0368699578708056,1.0434602394760268,1.0319185596995533
2005-07-15,1.028639742771549,1.0299394157229045,1.0176872019608285
2005-07-18,1.0396613256558107,1.0335419413334628,1.0210345924471302
2005-07-19,1.0402314551879683,1.0320836372259339,1.01948805407458
2005-07-20,1.0375662464302935,1.0398276534913284,1.0279537966351522
2005-07-21,1.032209488422555,1.0411134126551413,1.0296005279103329
2005-07-22,1.027459400978743,1.0328789076119216,1.0210791930534258
2005-07-25,0.9984705205463944,1.008759838146747,0.9977530480231617
2005-07-26,1.0230395653622826,1.0176730208317089,1.0051881838413275
2005-07-27,1.0335101078716074,1.0242672970663143,1.0118612279520107
2005-07-28,1.0532341008647452,1.0432182665969767,1.0316131549803869
2005-07-29,1.0549386834241248,1.0457140134945193,1.0339846181512413
2005-08-02,1.0799224423994291,1.058385568521076,1.046092260869527
2005-08-03,1.0700950461555336,1.061439242274938,1.0494559883526924
2005-08-04,1.0699532144501538,1.0561959141652213,1.0440004346299687
2005-08-05,1.0656672101808042,1.056564068764632,1.0444107859700378
2005-08-08,1.0820994033918756,1.0621999862791645,1.04927830366941
2005-08-09,1.1053938569461899,1.0727833046094803,1.0599439476697405
2005-08-10,1.1218244799363775,1.072029911314265,1.0586343605264124
2005-08-11,1.108890294927432,1.0616627191198673,1.0481826233012934
2005-08-12,1.1148433452907482,1.0657619870831547,1.05246387686842
2005-08-15,1.1295032191302345,1.0797347502906685,1.0665258260354584
2005-08-16,1.1302028278404905,1.081225339935297,1.0680496137973796
2005-08-17,1.140585620858819,1.0904694054228152,1.0766873198590272
2005-08-18,1.131850659364535,1.0828521986936892,1.0685014128148413
2005-08-19,1.10957374790891,1.0743792403435002,1.0606421991013493
2005-08-22,1.124955669951923,1.086134332459453,1.0729965373326962
2005-08-23,1.1127956884672883,1.0807419144835544,1.0677418555415128
2005-08-24,1.112592738594355,1.0797183645651034,1.0665464031485279
2005-08-25,1.1485391678900967,1.0966684644575606,1.082279770460473
2005-08-26,1.1375287261312128,1.0904876732680917,1.0764266434504968
2005-08-29,1.1526436554797026,1.0962858480681876,1.0815482420632687
2005-08-30,1.158721578266407,1.0986404474116442,1.0833026933571646
2005-08-31,1.1663631704141462,1.1098721609853106,1.0950699545122666
2005-09-02,1.186363032675118,1.1255337550823803,1.1102683039648593
2005-09-05,1.207931993823681,1.1298923436771138,1.112304157550825
2005-09-06,1.2289878934535798,1.138203708063311,1.1203758409016686
2005-09-07,1.2289878934535798,1.138203708063311,1.1203758409016686
2005-09-08,1.2372616269105032,1.1383993348006434,1.120353131146429
2005-09-09,1.2439305184925447,1.154428890627981,1.1372295207088994
2005-09-12,1.24537026430978,1.1538466067587663,1.1365974316442888
2005-09-13,1.2280469151648066,1.1528264645165014,1.1363091364728677
2005-09-14,1.2207378726364575,1.1599402406306603,1.1443536565374115
2005-09-15,1.2432758297612325,1.176787866844948,1.1601730459794464
2005-09-16,1.2461993576129193,1.1902766990626397,1.174457268472787
2005-09-19,1.2493953030577278,1.1945410323138697,1.1781072614775856
2005-09-20,1.2615559616076633,1.1931836563557463,1.1756904366303522
2005-09-21,1.28344598392539,1.2110429450016347,1.193932294306992
2005-09-22,1.2830467105631247,1.2037895378791796,1.1861276032451809
2005-09-23,1.2856513974097934,1.2162836148704417,1.1999158701293406
2005-09-26,1.2840841754526475,1.2105978631058483,1.1938980177558316
2005-09-27,1.2737758655018654,1.2019572401316585,1.1851268888796673
2005-09-28,1.2734801079885572,1.2154275088370756,1.2000709392213087
2005-09-29,1.2875104691128152,1.2168755803315674,1.199587576279028
2005-09-30,1.3036215393229516,1.2285307558384515,1.2107244211380737
2005-10-04,1.2941971805596735,1.2172896557244266,1.199597629245963
2005-10-05,1.265733742116883,1.196737599263482,1.1795433035652323
2005-10-06,1.2404166099355898,1.1764365133894676,1.159435592117585
2005-10-07,1.2495624576308162,1.1897999252935336,1.172766337086294
2005-10-10,1.2691439152485542,1.1994446484078067,1.1802313486614673
2005-10-11,1.2901776925990203,1.207664087719121,1.1856537765710071
2005-10-12,1.2901776925990203,1.207664087719121,1.1856537765710071
2005-10-13,1.259989342845608,1.1974505073240078,1.1765748864551702
2005-10-14,1.2744094544945779,1.1959601500204502,1.173026962581676
2005-10-17,1.296480873384277,1.208460846738172,1.1838122600403618
2005-10-18,1.2699802279277073,1.1862589805037473,1.1633678149335298
2005-10-19,1.2670830850147363,1.180643121390923,1.155967965383945
2005-10-20,1.2521654923771255,1.1666140979216002,1.1428154758589204
2005-10-21,1.2706639012795504,1.183430606141766,1.158529352312492
2005-10-24,1.2766547304558522,1.1863953325760492,1.1615995372326586
2005-10-25,1.261556861788844,1.1895163090629437,1.1654132897927065
2005-10-26,1.2872698784459702,1.1933626216046074,1.1686171270577947
2005-10-27,1.2782203634256408,1.1800748236804952,1.1553970831664861
2005-10-28,1.29636431848832,1.189218177035809,1.16347530003575
2005-10-31,1.3140915494626484,1.204358020308754,1.1778687033187523
2005-11-02,1.3140915494626484,1.204358020308754,1.1778687033187523
2005-11-03,1.3218167533756433,1.210761540393094,1.1839392772593036
2005-11-04,1.3137662487024127,1.208149278186136,1.1819838815599053
2005-11-07,1.3271533343219348,1.2109854028052538,1.1835513077505682
2005-11-08,1.3287733986015204,1.2116006145759182,1.1846929844807361
2005-11-09,1.3435019490091495,1.2106684643008183,1.182023332584193
2005-11-10,1.354948501014494,1.2103560614967834,1.1810767345031803
2005-11-11,1.3613688684405898,1.2081722655057905,1.1783246683879864
2005-11-14,1.3691127998986425,1.202739325850982,1.1726707608130835
2005-11-15,1.3691127998986425,1.202739325850982,1.1726707608130835
2005-11-16,1.3768251854210238,1.2090004654705075,1.177928329588301
2005-11-17,1.398819188634534,1.2254415414563746,1.1927916640849767
2005-11-18,1.410167765234392,1.2304002402039682,1.1968201155877065
2005-11-21,1.4280311502347223,1.236354318736717,1.2021771023924186
2005-11-22,1.453257161640217,1.241275768774297,1.2067538806714102
2005-11-23,1.4755460437746122,1.249145930449549,1.2140985986489035
2005-11-24,1.4754081499873422,1.254446133229919,1.219044970467648
2005-11-25,1.494677088031866,1.2592892094141237,1.221922526428723
2005-11-28,1.4842290817161035,1.2541287048696912,1.2163143809468402
2005-11-29,1.477633450987765,1.2595735679484517,1.221886844897686
2005-11-30,1.4828308904054819,1.2653226304741798,1.227532877474579
2005-12-02,1.5076019692845135,1.2714483675973995,1.2314270444302062
2005-12-05,1.5278046387802562,1.2682962586126831,1.2277573351664124
2005-12-06,1.554524026431344,1.2848362483259241,1.243968053757596
2005-12-07,1.5347982268326004,1.2732060676346009,1.2320706937384882
2005-12-08,1.5119708456607222,1.2684782569842532,1.2275370741600822
2005-12-09,1.4941469736960178,1.2789472065050063,1.2406442440597243
2005-12-12,1.5130554119043411,1.286066106839618,1.2454981090287212
2005-12-13,1.5247394267741794,1.2960177462652938,1.255020664145792
2005-12-14,1.529499982269284,1.3013357477367398,1.2599364329751492
2005-12-15,1.5323176452864722,1.306325857591396,1.2648051542519643
2005-12-16,1.5396098637468085,1.3093257222251269,1.2678110428391873
2005-12-19,1.5355167354399821,1.3032116374523781,1.2609259239297104
2005-12-20,1.5397252463696027,1.3072373111384492,1.2654713445516808
2005-12-21,1.5785317055065597,1.3253463569980433,1.2812654783500885
2005-12-22,1.600866915141845,1.3310845742980104,1.2844516633185854
2005-12-23,1.5999687995033023,1.3322409439575316,1.2857786971245189
2005-12-26,1.5789975725943992,1.3342931656800754,1.2884329455867314
2005-12-27,1.591141332827238,1.336123638183339,1.2888864026190348
2005-12-28,1.5867382837861717,1.332333148275971,1.2839637577027294
2005-12-29,1.590246210990363,1.3446510081010408,1.2962731243976928
2005-12-30,1.590246210990363,1.3446510081010408,1.2962731243976928
2006-01-03,1.627756890784333,1.3667767561410766,1.3168097104558392
2006-01-04,1.6813912108973672,1.3806399268805136,1.329081073631039
2006-01-05,1.730062638280508,1.3835124040658444,1.3307483808091893
2006-01-06,1.7728381070665415,1.398584591829192,1.3441947649864656
2006-01-09,1.8049927030281425,1.4089889778029667,1.3530028576926687
2006-01-10,1.8170101953341378,1.4098152210551977,1.3498590273023068
2006-01-11,1.8567058586072822,1.4306415044118572,1.3697892655116268
2006-01-12,1.8602498796623779,1.426074953849499,1.36536574423408
2006-01-13,1.8777491262927644,1.4422516363130315,1.380098723804409
2006-01-16,1.9097359277908328,1.4710314444269206,1.408817907283673
2006-01-17,1.8889491610836269,1.4742286741158184,1.413577719989694
2006-01-18,1.8822388862006363,1.47528402272673,1.4156256664718605
2006-01-19,1.9329424420746142,1.5059808949883526,1.443991179298839
2006-01-20,1.9377241605340196,1.502290205675682,1.439857992756268
2006-01-23,1.9621005739949258,1.506272566415628,1.4433638549827708
2006-01-24,1.9859198625078147,1.5287063049355565,1.465139669588144
2006-01-25,1.9859198625078147,1.5287063049355565,1.465139669588144
2006-01-26,2.024154719474386,1.5495007159131957,1.4849992021596026
2006-01-27,2.0365538858782704,1.5597045200286654,1.497226777732526
2006-01-30,2.0208125371706696,1.5690346649647815,1.5074269134281684
2006-01-31,1.9899301686988182,1.561968792494408,1.5027025754873078
2006-02-02,1.9440463987801009,1.5418960428985706,1.4841421162962207
2006-02-03,1.9562470296017958,1.5541087569803442,1.4958816747052126
2006-02-06,1.967033098772814,1.5574894584691523,1.4979910483485568
2006-02-07,1.9206327747445897,1.5317212965282863,1.4725595003103191
2006-02-08,1.9011225214423604,1.5357273042214372,1.477291059679367
2006-02-09,1.882595261917045,1.5458528684593003,1.489506493284045
2006-02-10,1.9054925162073295,1.5605443553882086,1.5035195731757307
2006-02-13,1.873249434125365,1.5481123270041803,1.4925648906896285
2006-02-14,1.871162250154906,1.5501630545274423,1.4943609690158093
2006-02-15,1.898225318367613,1.5614714367681508,1.5042653422056422
2006-02-16,1.9786030548514641,1.5820373372235448,1.5234054338602687
2006-02-17,1.96404389687523,1.594079169520389,1.5357253980415142
2006-02-20,1.9442016168557,1.6099987095814379,1.5518098307975605
2006-02-21,1.9661379119122349,1.6006826718073546,1.5394496256971135
2006-02-22,1.9205405389012855,1.6128395574934027,1.5550563625242404
2006-02-23,1.9218227144812408,1.6173537230598953,1.5594384383520814
2006-02-24,1.976718672010323,1.6338703633248137,1.5738693502186587
2006-02-27,1.976718672010323,1.6338703633248137,1.5738693502186587
2006-02-28,1.976718672010323,1.6338703633248137,1.5738693502186587
2006-03-02,2.007330762223027,1.642260291109005,1.576633524010028
2006-03-03,1.9999935334434127,1.6480912705105577,1.5829301238142235
2006-03-06,1.9473312071843836,1.63121323322835,1.568544461877407
2006-03-07,1.8888891927841551,1.599159375953976,1.5380915259613548
2006-03-08,1.8581829586233505,1.5899273070696402,1.5307834943890934
2006-03-09,1.8222323568535608,1.5666861248039634,1.5083366437407766
2006-03-10,1.8742758684656353,1.5903853392874172,1.5273024744127688
2006-03-13,1.872678067278174,1.5852469362461616,1.5231289092463363
2006-03-14,1.9247742170353526,1.5969191548833757,1.5312481003786855
2006-03-15,1.9447268776236033,1.6208269013099406,1.5563952095645157
2006-03-16,1.9660846148512814,1.6208271926428293,1.555609290400786
2006-03-17,1.9668892176220016,1.6252455625185822,1.560920743111225
2006-03-20,1.961687088339435,1.6261112591661904,1.5608145741209631
2006-03-21,1.9466162341559468,1.6077634231802762,1.5412530010023593
2006-03-22,1.985600220744565,1.6303190417396565,1.5625931868014722
2006-03-23,1.9418946174683216,1.6233928655151388,1.55779371119042
2006-03-24,1.9567056552750586,1.6270150726854826,1.5582543701582898
2006-03-27,1.9592410256732713,1.6287390592468738,1.5581258551503887
2006-03-28,1.8867848263497422,1.5980455807377822,1.5306318956328526
2006-03-29,1.9298705990751879,1.6164472378425399,1.545933572906551
2006-03-30,1.9302705027583145,1.6102665737361703,1.5394228295944636
2006-03-31,1.9324096498110097,1.6306385303126056,1.5566563520257417
2006-04-04,1.9613513860358953,1.6358918334017403,1.560528407430225
2006-04-05,1.9620462092596613,1.643337553030264,1.5682518463221469
2006-04-06,1.9936359250107762,1.6516908822847671,1.5736619476081595
2006-04-07,1.9799375162822144,1.639390255558072,1.562464260954943
2006-04-10,1.9333404566261887,1.6284891492748619,1.5531110893874347
2006-04-11,1.90836598530213,1.614102317525321,1.5394289843178468
2006-04-12,1.898525868122456,1.6230156123066344,1.5490668166430774
2006-04-13,1.8862329288063642,1.6173652628372222,1.5423619756784015
2006-04-14,1.8862329288063642,1.6173652628372222,1.5423619756784015
2006-04-17,1.8905838864703215,1.6107126669806722,1.5352995052801202
2006-04-18,1.9116564617208633,1.640893766142892,1.5652545646049474
2006-04-19,1.928864623925074,1.6538910912067895,1.5769658717375905
2006-04-20,1.927866161938493,1.6582364961870648,1.58141109801106
2006-04-21,1.927866161938493,1.6582364961870648,1.58141109801106
2006-04-24,1.917829526026437,1.657861434910325,1.5821020497267342
2006-04-25,1.9387672670982792,1.6609384044965323,1.581826406989575
2006-04-26,2.0135554011691674,1.6920415303961207,1.6029162882718255
2006-04-27,1.9904457868672614,1.6862770516699737,1.5979412876931294
2006-04-28,2.0046197384237114,1.7158142024698193,1.6271953394940952
2006-05-02,2.0046197384237114,1.7158142024698193,1.6271953394940952
2006-05-03,1.9990403624170476,1.7165621388425893,1.628337600611449
2006-05-04,1.991251905359444,1.7417760502393396,1.6546807740966791
2006-05-05,2.0204674860459964,1.7608707038475713,1.6727666528117096
2006-05-08,2.0612369889231026,1.769765471606138,1.6811328917599326
2006-05-09,2.0702431992133765,1.7733521275394457,1.6856955478938715
2006-05-10,2.060413275542334,1.770314753463289,1.6833634302463196
2006-05-11,2.0265090851826466,1.7392547494998223,1.653462610264611
2006-05-12,1.9928404837810791,1.7287256206737684,1.6463137563858865
2006-05-15,1.9519388538098559,1.6993155912785451,1.6188218790264457
2006-05-16,1.9481535821345506,1.7167665255571585,1.6383622774544944
2006-05-17,1.9075717518578195,1.6774194136505285,1.601142036373287
2006-05-18,1.8913957006877844,1.6745304760212194,1.5998032568821157
2006-05-19,1.8818609641810131,1.6662087855572032,1.5905828064623344
2006-05-22,1.873077693918742,1.6172238674913721,1.5381241031519493
2006-05-23,1.8637935245730737,1.6088715723788587,1.5287548387240881
2006-05-24,1.8076341847138204,1.5643863905539355,1.4877399731947367
2006-05-25,1.8740194279856355,1.6215029303067532,1.5449147132594225
2006-05-26,1.8994451885415466,1.654630188722114,1.5764845157269298
2006-05-29,1.8719347750848152,1.6426523661872263,1.5671393847020803
2006-05-30,1.8234080751729242,1.597533429198537,1.5227440832713566
2006-05-31,1.8279903558046413,1.6097296017010594,1.5319294044786058
2006-06-02,1.8209388051387387,1.6182415938485848,1.5418136600044683
2006-06-05,1.7942959210503693,1.5894327485460567,1.5128368397980483
2006-06-06,1.7545827952731508,1.582237616193311,1.5073915056568186
2006-06-07,1.7073211554672245,1.5509613221300387,1.4778602452137903
2006-06-08,1.6836704836040526,1.5464681585818592,1.4735516613036141
2006-06-09,1.6686856897000055,1.5409656428491594,1.4691247459605605
2006-06-12,1.6149904643120854,1.493637404885981,1.4211977014019446
2006-06-13,1.572810163711993,1.4675563510993905,1.3973379950299687
2006-06-14,1.5551336505969486,1.4406087456785348,1.3717505684698301
2006-06-15,1.5551336505969486,1.4406087456785348,1.3717505684698301
2006-06-16,1.587839811156382,1.4885670594049696,1.42014898537063
2006-06-19,1.5781035693854824,1.482062751442131,1.414150642499692
2006-06-20,1.5940932989273193,1.4780782334106701,1.4087298245781525
2006-06-21,1.6154487896094332,1.4935223178943084,1.4242052524906763
2006-06-22,1.5983785871341674,1.4893590168817123,1.4219786982092304
2006-06-23,1.6030334136789959,1.4956649827603923,1.4279007046602123
2006-06-26,1.6397877418645919,1.5041125448621846,1.428983088808372
2006-06-27,1.6352039757940744,1.507581726619446,1.4320880004286536
2006-06-28,1.6384815382232416,1.5230853059279434,1.445693424771971
2006-06-29,1.7438922760956905,1.5722383565998848,1.4915533846205313
2006-06-30,1.7602034330662595,1.593666113474593,1.5124547642780923
2006-07-04,1.7442874909779165,1.5931612589244422,1.5140767808664817
2006-07-05,1.7179321927537996,1.5688725225322142,1.488395676345933
2006-07-06,1.6931869919283622,1.5702306428750068,1.4935371986839703
2006-07-07,1.7027810231443823,1.5569544113129175,1.4764044458659797
2006-07-10,1.6887017566461953,1.5574074522907908,1.4790685061435778
2006-07-11,1.7114359145678457,1.5640966187731775,1.4832515520617382
2006-07-12,1.7047774400330362,1.5581403439199433,1.4762996633621794
2006-07-13,1.678702393264389,1.5261461023210605,1.4446241741081307
2006-07-14,1.6746223377087204,1.5182979531130862,1.4380033445920304
2006-07-17,1.635048073854763,1.5084054819714767,1.4303738525992693
2006-07-18,1.636787428575171,1.515611709829732,1.4381165922240755
2006-07-19,1.7188735367505699,1.561537805289098,1.480755863527098
2006-07-20,1.6843920431303108,1.5418944105737553,1.4627982464212266
2006-07-21,1.6838981313302546,1.5398919890313996,1.4588314049968363
2006-07-24,1.7304070569058825,1.554875006116766,1.4706716825570936
2006-07-25,1.736671909147224,1.5631666423758843,1.4810091681569109
2006-07-26,1.717414099836152,1.5547056506648722,1.4750657296409149
2006-07-27,1.7351883671725834,1.5872808886849856,1.5068062703110385
2006-07-28,1.7859305724585897,1.6146457598434885,1.529749862962303
2006-07-31,1.7699178048599349,1.611313720892282,1.5276772135235708
2006-08-02,1.7880895307321902,1.6230830229960134,1.5382230837730324
2006-08-03,1.777243965043631,1.6293591077882206,1.5457961343175242
2006-08-04,1.7873690003125458,1.6446814887680536,1.562409842504652
2006-08-07,1.7655210080062755,1.6449776537119354,1.564616732701981
2006-08-08,1.764035466906189,1.645393380863684,1.5653958144126978
2006-08-09,1.7521720372075529,1.6367376597423486,1.5555541477886266
2006-08-10,1.7741039939576078,1.651484473976217,1.5668728822966127
2006-08-11,1.7690484063671912,1.6467192500233472,1.5627942623305362
2006-08-14,1.7464536999377591,1.632037320208798,1.549176130180859
2006-08-15,1.7976899152864059,1.655557342284014,1.5685520023508457
2006-08-16,1.8173750429822353,1.6700034710251952,1.581653857928939
2006-08-17,1.8393570339391039,1.671094288157678,1.5814871291282426
2006-08-18,1.8257784947554294,1.6691968368866632,1.5801798262465627
2006-08-21,1.8025808692302943,1.659953597310921,1.5733246643428074
2006-08-22,1.7948626174872657,1.6487588730931733,1.562062897046404
2006-08-23,1.767385946841318,1.6100272859865434,1.5246586094629575
2006-08-24,1.7681574589763434,1.6179004918072908,1.5318672927405879
2006-08-25,1.7529067579980553,1.631455623393225,1.54746740338684
2006-08-28,1.7888724374592677,1.6398448313655398,1.5541696117216939
2006-08-29,1.7996479745584557,1.6444254050421523,1.5577637953556072
2006-08-30,1.8056169656399024,1.6536860373343105,1.5668767786057558
2006-08-31,1.813070184722168,1.6653091432732403,1.577198345707445
2006-09-04,1.8216167202747846,1.6848162457108427,1.595734144025073
2006-09-05,1.8003618991209818,1.679060483197375,1.5913077205928474
2006-09-06,1.7770742875703238,1.658126673899323,1.571796324812107
2006-09-07,1.7770742875703238,1.658126673899323,1.571796324812107
2006-09-08,1.779336918194524,1.6598150760421153,1.5743297658508586
2006-09-11,1.7549721016727822,1.6403881673368745,1.5570646995314537
2006-09-12,1.790966725278722,1.6439683063852617,1.558833870049477
2006-09-13,1.814428846207255,1.6602268502056527,1.5731777890969172
2006-09-14,1.794069115733123,1.650670347197922,1.5647189868763356
2006-09-15,1.8024511926810243,1.656373325555835,1.5704859259864392
2006-09-18,1.8164451389850227,1.6595452681320841,1.5722230248978797
2006-09-19,1.7882252178977895,1.6439336598072414,1.5590442051784708
2006-09-20,1.7796792483381783,1.6234888660094577,1.5387650850297365
2006-09-21,1.7584388224957943,1.6052761886081865,1.5193414977669681
2006-09-22,1.7588962519961255,1.6004754274603417,1.5157496725641937
2006-09-25,1.778372622594497,1.598001121362789,1.512498296013476
2006-09-26,1.7911723835070887,1.6238487057103772,1.5380957727645186
2006-09-27,1.802468734461929,1.6307887592862687,1.5448577472328477
2006-09-28,1.8072828405103234,1.6399738535388677,1.5536964485841052
2006-09-29,1.808483512425951,1.6500970484141833,1.5640316779866108
2006-10-03,1.8083228598784327,1.6434133497579144,1.5569840388579261
2006-10-04,1.861935538968012,1.6798135247611914,1.5914931952807974
2006-10-05,1.855165021452238,1.6802404923828929,1.5916928571303441
2006-10-06,1.8332796425273943,1.6815661061550657,1.5943427201859066
2006-10-09,1.8507803056905585,1.693206530357072,1.6058123702260163
